critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.9353725910186768,-29.097253799438477,0.008995845913887024,-52.078880310058594,0.13473451137542725,28.83423614501953,0.42238497734069824,28.41185188293457,0.030445914715528488,370000
0.6115468740463257,-29.885074615478516,-0.07579529285430908,-58.250465393066406,0.19213458895683289,29.759933471679688,0.4799592196941376,29.27997398376465,0.03215612471103668,380000
0.9279651045799255,-28.768474578857422,0.14554548263549805,-47.58731460571289,0.14783404767513275,28.7379150390625,0.5208355188369751,28.217079162597656,0.02625255659222603,390000
0.6830331087112427,-29.733577728271484,0.009322866797447205,-57.50624084472656,0.16570651531219482,29.6162109375,0.38708582520484924,29.2291259765625,0.023912988603115082,400000
0.6886923313140869,-28.855226516723633,0.06480410695075989,-50.7647590637207,0.18836666643619537,28.656232833862305,0.3937181234359741,28.262514114379883,0.029753828421235085,410000
0.909476637840271,-30.275798797607422,0.0805702954530716,-57.62639617919922,0.16037696599960327,29.872047424316406,0.4735267758369446,29.398521423339844,0.027341468259692192,420000
0.9425451755523682,-28.7147159576416,0.12313182651996613,-51.845947265625,0.15065287053585052,28.418804168701172,0.5212966799736023,27.897506713867188,0.027714353054761887,430000
0.9128220081329346,-28.145660400390625,0.08282439410686493,-52.14010238647461,0.15204471349716187,27.949275970458984,0.5334970355033875,27.41577911376953,0.02978537790477276,440000
0.5038958787918091,-28.728031158447266,0.0899684727191925,-48.09965896606445,0.17587682604789734,28.724550247192383,0.5660154819488525,28.15853500366211,0.030811646953225136,450000
0.9624980688095093,-29.67290496826172,-0.017204448580741882,-48.0400276184082,0.18170225620269775,29.447484970092773,0.5117206573486328,28.93576431274414,0.037962913513183594,460000
0.683756947517395,-29.686002731323242,0.0419490784406662,-56.36720657348633,0.15072330832481384,29.531267166137695,0.48730048537254333,29.04396629333496,0.034310467541217804,470000
1.0095553398132324,-28.46718978881836,-0.00880497694015503,-49.06565856933594,0.13207890093326569,28.151596069335938,0.5016202926635742,27.649974822998047,0.024614974856376648,480000
0.7285913228988647,-28.437198638916016,0.0141267329454422,-60.03082275390625,0.19275224208831787,28.298837661743164,0.5016657710075378,27.79717254638672,0.02821117639541626,490000
0.6579576134681702,-29.578853607177734,0.035402730107307434,-59.873016357421875,0.16008496284484863,29.498361587524414,0.6283925175666809,28.86996841430664,0.02566000632941723,500000
0.6064154505729675,-29.677032470703125,0.22337284684181213,-45.290218353271484,0.17415021359920502,29.44440460205078,0.5420950055122375,28.90230941772461,0.02874899096786976,510000
0.7546771764755249,-28.167407989501953,0.03625710308551788,-48.17839813232422,0.18678942322731018,27.901700973510742,0.4765837490558624,27.42511749267578,0.028409380465745926,520000
0.8345683813095093,-29.01752471923828,0.022415190935134888,-47.56431198120117,0.13912968337535858,28.671316146850586,0.403131365776062,28.268184661865234,0.021261371672153473,530000
0.6329848766326904,-29.021894454956055,0.017214283347129822,-50.520301818847656,0.19816453754901886,28.93328857421875,0.6021085977554321,28.331180572509766,0.02972431480884552,540000
0.8744570016860962,-28.58428382873535,0.06264384090900421,-47.33016586303711,0.1956900656223297,28.33228302001953,0.5557608008384705,27.776521682739258,0.028202282264828682,550000
0.8668277263641357,-29.906124114990234,-0.05438786745071411,-52.35382843017578,0.16965655982494354,29.737607955932617,0.40998250246047974,29.327625274658203,0.030059419572353363,560000
0.458290696144104,-29.004945755004883,-0.02831457555294037,-46.82759094238281,0.1747683882713318,28.976572036743164,0.6465504169464111,28.330020904541016,0.03061685897409916,570000
0.5609976053237915,-29.044036865234375,-0.07527142763137817,-66.36375427246094,0.14500732719898224,28.782575607299805,0.5079596042633057,28.274616241455078,0.03661971911787987,580000
0.5967938303947449,-28.126319885253906,-0.00192965567111969,-47.669700622558594,0.15947017073631287,27.91908836364746,0.4827145040035248,27.43637466430664,0.03018677793443203,590000
0.7221959829330444,-29.13714027404785,0.029832199215888977,-53.20463562011719,0.14723807573318481,28.900564193725586,0.6068048477172852,28.293758392333984,0.024676594883203506,600000
0.7163674831390381,-27.5120792388916,0.0141468346118927,-47.89585876464844,0.19754751026630402,27.408531188964844,0.6436282992362976,26.764902114868164,0.02957986667752266,610000
0.5420146584510803,-29.949920654296875,0.010257557034492493,-61.20405960083008,0.19705361127853394,29.76191520690918,0.4197653532028198,29.34214973449707,0.02639462798833847,620000
0.6533854007720947,-29.499961853027344,0.006055295467376709,-53.60968017578125,0.1590370535850525,29.4626407623291,0.5721830129623413,28.890457153320312,0.0244656503200531,630000
0.7586613297462463,-29.848356246948242,0.026115775108337402,-53.36655807495117,0.17501667141914368,29.702177047729492,0.5152647495269775,29.186912536621094,0.027894482016563416,640000
0.9029394388198853,-28.884475708007812,-0.011089235544204712,-67.12283325195312,0.14394661784172058,28.728010177612305,0.5004749894142151,28.227535247802734,0.029678627848625183,650000
0.4356827735900879,-29.786224365234375,-0.018274396657943726,-59.47931671142578,0.1710251122713089,29.672513961791992,0.5518971085548401,29.120616912841797,0.03232868015766144,660000
1.628131628036499,-27.936805725097656,0.01003091037273407,-46.99551773071289,0.14337776601314545,27.77508544921875,0.38779833912849426,27.387287139892578,0.02719448320567608,670000
0.6668504476547241,-29.350852966308594,-0.06577625870704651,-57.879791259765625,0.17667822539806366,29.243797302246094,0.5522144436836243,28.69158363342285,0.03167176991701126,680000
0.5825997591018677,-29.739830017089844,-0.011815398931503296,-57.577186584472656,0.16156162321567535,29.540550231933594,0.45761042833328247,29.08293914794922,0.02484707161784172,690000
0.672141432762146,-28.5765438079834,0.0066983699798583984,-47.485504150390625,0.17777322232723236,28.402454376220703,0.4347884953022003,27.967666625976562,0.025636713951826096,700000
0.5245514512062073,-28.664249420166016,-0.0001534968614578247,-54.08253479003906,0.14186924695968628,28.60722541809082,0.4908268451690674,28.116397857666016,0.028534933924674988,710000
0.535245954990387,-29.41153335571289,0.03885619342327118,-52.02105712890625,0.15158116817474365,29.157306671142578,0.4439410865306854,28.71336555480957,0.0279378779232502,720000
0.5373694896697998,-29.002925872802734,0.08312816917896271,-60.86319351196289,0.1805686354637146,28.818273544311523,0.42616063356399536,28.392112731933594,0.032694607973098755,730000
0.7277911901473999,-28.46493148803711,0.06718659400939941,-62.49036407470703,0.17929187417030334,28.368568420410156,0.6489569544792175,27.71961212158203,0.034243933856487274,740000
0.6718263626098633,-28.020641326904297,0.08822456002235413,-59.08644104003906,0.1564248502254486,27.8292236328125,0.4157128632068634,27.413511276245117,0.031605347990989685,750000
0.6179810166358948,-29.527896881103516,-0.01537826657295227,-51.70246124267578,0.1698126196861267,29.345684051513672,0.5184285640716553,28.827255249023438,0.022146716713905334,760000
0.7379007339477539,-29.348342895507812,0.004836961627006531,-45.705108642578125,0.13528203964233398,28.94506072998047,0.46244320273399353,28.48261833190918,0.03120012767612934,770000
0.6608356833457947,-29.348567962646484,-0.014109000563621521,-48.03181457519531,0.1421772837638855,29.03928565979004,0.5241637825965881,28.515121459960938,0.02851119451224804,780000
0.49848517775535583,-28.559288024902344,0.05522279441356659,-47.540897369384766,0.16714073717594147,28.44626235961914,0.5357822179794312,27.910480499267578,0.02539961040019989,790000
0.6377043128013611,-28.815807342529297,0.011757701635360718,-45.70974349975586,0.1673872321844101,28.60635757446289,0.504479706287384,28.101877212524414,0.028660215437412262,800000
0.4886186420917511,-28.90066146850586,0.0054567307233810425,-46.46906280517578,0.1848372519016266,28.623380661010742,0.38878485560417175,28.234596252441406,0.022692251950502396,810000
0.8170591592788696,-30.594789505004883,0.01553332805633545,-62.36409378051758,0.20456582307815552,30.46810531616211,0.5887858271598816,29.87932014465332,0.030506469309329987,820000
0.7355794906616211,-29.18486213684082,-0.08699554204940796,-47.435707092285156,0.14708879590034485,29.197816848754883,0.6505907773971558,28.547225952148438,0.024126362055540085,830000
0.6413183212280273,-28.582185745239258,0.2277449071407318,-47.873138427734375,0.13807356357574463,28.317907333374023,0.40480658411979675,27.913101196289062,0.027005795389413834,840000
0.5744588971138,-29.907691955566406,0.05910618603229523,-59.60639190673828,0.171415314078331,29.764554977416992,0.5668209195137024,29.197734832763672,0.02950052171945572,850000
0.40372854471206665,-29.79871368408203,0.00917758047580719,-46.53546905517578,0.1711311638355255,29.814624786376953,0.5109449625015259,29.303680419921875,0.0316610150039196,860000
0.513448178768158,-28.892684936523438,0.044804707169532776,-46.723548889160156,0.19203418493270874,28.651546478271484,0.3825135827064514,28.269033432006836,0.02744896523654461,870000
0.8695077300071716,-28.57581329345703,0.0297696590423584,-45.126502990722656,0.17479589581489563,28.278364181518555,0.38140082359313965,27.896963119506836,0.028354696929454803,880000
0.45371001958847046,-29.23263931274414,0.01569800078868866,-61.93347930908203,0.17592281103134155,29.066558837890625,0.39928480982780457,28.667274475097656,0.03374636173248291,890000
0.6198062896728516,-29.702465057373047,0.006337389349937439,-57.11068344116211,0.16617417335510254,29.470911026000977,0.5541332960128784,28.916778564453125,0.024294959381222725,900000
0.4846896231174469,-28.185810089111328,0.05582167208194733,-46.62210464477539,0.20383509993553162,28.08838653564453,0.5504456162452698,27.537940979003906,0.027452893555164337,910000
0.534832239151001,-29.10541534423828,-0.01971067488193512,-45.93890380859375,0.18149951100349426,28.973054885864258,0.43668332695961,28.5363712310791,0.02465945854783058,920000
0.7367370128631592,-28.53864288330078,0.13723769783973694,-47.58198928833008,0.21234002709388733,28.159439086914062,0.4495241343975067,27.709915161132812,0.028450731188058853,930000
0.5939871072769165,-27.888418197631836,0.03626352548599243,-45.70344161987305,0.15839506685733795,27.635738372802734,0.4282757043838501,27.207462310791016,0.023432429879903793,940000
0.6807265281677246,-29.03960418701172,0.008727923035621643,-58.30234909057617,0.1446373611688614,28.873760223388672,0.5584987998008728,28.315261840820312,0.020963560789823532,950000
0.6375651359558105,-29.519794464111328,-0.04437951743602753,-46.56282043457031,0.1527436375617981,29.375675201416016,0.4393886923789978,28.93628692626953,0.03587677329778671,960000
0.5172555446624756,-28.78881072998047,0.13732688128948212,-57.86479568481445,0.1615389585494995,28.6190242767334,0.4679352939128876,28.15108871459961,0.028804853558540344,970000
0.6816868185997009,-29.377918243408203,-0.04999558627605438,-47.52656936645508,0.16976946592330933,29.283130645751953,0.5773729085922241,28.70575714111328,0.03136579692363739,980000
0.45190364122390747,-28.895816802978516,0.023160696029663086,-55.572509765625,0.19493068754673004,28.70238494873047,0.48466140031814575,28.217723846435547,0.029515963047742844,990000
0.4959433078765869,-27.937164306640625,0.04240204393863678,-47.83940124511719,0.13819044828414917,27.778697967529297,0.4744931161403656,27.3042049407959,0.023274322971701622,1000000
